110015.500000,0.666009
110609.500000,0.673093
109991.500000,0.562999
108798.500000,0.611550
111731.500000,0.576999
108538.500000,0.525997
111997.500000,0.516997
108596.500000,0.696007
108517.500000,0.569999
108678.500000,0.570008
108715.500000,0.454001
109009.500000,0.582999
108905.500000,0.875999
110655.500000,0.703010
110352.500000,0.541999
108308.500000,0.557521
110336.500000,0.540999
108926.500000,0.529998
109619.500000,0.849511
108859.500000,0.653532
110295.500000,0.580999
109471.500000,0.460510
108820.500000,0.653023
109867.500000,0.585999
111302.500000,0.635998
108221.500000,0.634010
110473.500000,0.556527
111765.500000,0.586012
113826.500000,0.583998
109037.500000,0.597021
