163339.000000,1.154999
165604.000000,1.033525
166425.000000,1.424566
166249.000000,1.203426
164485.000000,1.150997
163339.000000,1.155522
163954.000000,1.272002
165074.000000,1.080538
165074.000000,1.077527
165523.000000,1.132995
166587.000000,1.103531
167931.000000,1.324512
165228.000000,1.106593
164585.000000,0.958999
166038.000000,1.324027
167136.000000,1.180518
163735.000000,1.006000
167134.000000,1.033524
165074.000000,1.080508
163927.000000,1.105002
163571.000000,0.944000
169905.000000,0.981863
165074.000000,1.080866
165861.000000,1.056030
163870.000000,1.499514
167875.000000,1.103299
164599.000000,1.377539
165574.000000,1.177553
166986.000000,0.963366
164894.000000,1.174546
