136453.500000,0.061000
141060.500000,0.061000
143223.500000,0.056000
133249.500000,0.066998
136674.500000,0.062999
137926.500000,0.062000
139708.500000,0.058000
137393.500000,0.070000
142133.500000,0.060001
141243.500000,0.062001
135428.500000,0.065999
137615.500000,0.064997
142961.500000,0.056002
145656.500000,0.055517
140898.500000,0.059000
138869.500000,0.061999
137087.500000,0.066997
140159.500000,0.060000
141304.500000,0.057001
135015.500000,0.062999
138428.500000,0.060001
134975.500000,0.065998
138919.500000,0.061998
143830.500000,0.058997
138835.500000,0.062001
136391.500000,0.060000
138654.500000,0.060517
140274.500000,0.059997
135690.500000,0.058998
143429.500000,0.059001
