12923.000000,0.555905
12878.000000,0.495066
12878.000000,0.582000
12878.000000,0.481516
13101.000000,0.481003
12751.000000,0.572022
12878.000000,0.461013
12889.000000,0.434998
13033.000000,0.503022
13148.000000,0.434509
13033.000000,0.508998
12889.000000,0.436515
12945.000000,0.421027
13101.000000,0.426998
12878.000000,0.460998
13033.000000,0.503508
13055.000000,0.502998
12878.000000,0.464998
12923.000000,0.475240
13148.000000,0.447997
13002.000000,0.421996
12889.000000,0.506523
13101.000000,0.418509
12961.000000,0.445522
12889.000000,0.432508
12923.000000,0.478511
13076.000000,0.546516
12923.000000,0.477721
12878.000000,0.460999
12889.000000,0.435586
