32639.000000,2.371059
32071.000000,2.071090
32171.000000,1.962433
32631.000000,2.002514
32312.000000,2.173100
32320.000000,1.896524
32854.000000,2.187582
33114.000000,1.982564
32332.000000,2.013468
32194.000000,2.092065
33025.000000,1.830052
33026.000000,1.766556
32470.000000,2.375544
32278.000000,2.249094
33114.000000,1.891517
33110.000000,1.891044
32053.000000,1.931512
32391.000000,1.930037
32945.000000,2.172114
32255.000000,2.341516
32981.000000,2.019086
33026.000000,1.771515
33114.000000,1.894030
32016.000000,2.086518
33114.000000,1.885545
33026.000000,1.769057
33135.000000,1.941431
33493.000000,2.271010
32350.000000,2.092085
32718.000000,1.973582
