150982.500000,0.046001
151647.500000,0.045997
149473.500000,0.044999
151136.500000,0.045002
157567.500000,0.044000
155193.500000,0.043999
150936.500000,0.048997
145907.500000,0.048000
146903.500000,0.048000
158686.500000,0.045002
143278.500000,0.045999
155412.500000,0.044003
157617.500000,0.043002
154480.500000,0.045002
152941.500000,0.044003
154126.500000,0.046003
158059.500000,0.043001
155391.500000,0.045000
157485.500000,0.043001
150232.500000,0.043003
151710.500000,0.043996
146959.500000,0.048000
146921.500000,0.049999
157147.500000,0.042002
157843.500000,0.044998
153519.500000,0.042998
150841.500000,0.045000
153711.500000,0.045001
155351.500000,0.046000
154769.500000,0.042001
