186223.000000,0.063263
189879.000000,0.063002
192667.000000,0.060001
191651.000000,0.061000
189260.000000,0.061999
186811.000000,0.066001
188206.000000,0.063001
185766.000000,0.062999
179517.000000,0.061999
187593.000000,0.059999
197070.000000,0.058000
193374.000000,0.060003
190803.000000,0.059998
185425.000000,0.064000
193862.000000,0.061999
185370.000000,0.065518
186601.000000,0.065000
189559.000000,0.061999
188007.000000,0.059999
191910.000000,0.060001
185047.000000,0.057998
192816.000000,0.060998
188465.000000,0.058004
187070.000000,0.068998
196770.000000,0.057003
187819.000000,0.064515
183494.000000,0.063998
196751.000000,0.057000
195372.000000,0.058001
178517.000000,0.068998
