215228.000000,1.239514
217765.000000,0.944002
217911.000000,1.178036
217765.000000,0.946000
209434.000000,1.799515
215228.000000,1.234028
217765.000000,0.945523
213495.000000,1.306511
209795.000000,1.535542
220384.000000,1.210541
217765.000000,0.940002
217731.000000,1.142026
215092.000000,1.368040
215228.000000,1.240999
216347.000000,1.117513
211405.000000,1.092000
217765.000000,0.942537
217311.000000,1.019998
217765.000000,0.942997
214037.000000,1.095000
216076.000000,0.973036
213107.000000,1.027522
211611.000000,1.336001
211489.000000,1.445528
217502.000000,1.380002
212520.000000,1.366340
211619.000000,1.239999
216795.000000,1.072008
216254.000000,1.407533
210433.000000,1.632008
