252463.000000,3.917562
254135.000000,2.403036
252797.000000,2.005081
253276.000000,2.368054
253561.000000,2.569088
253089.000000,2.342539
253367.000000,2.370568
257267.000000,2.400018
249454.000000,2.419628
250008.000000,2.247026
255200.000000,2.368011
257741.000000,2.247545
256902.000000,1.935540
252523.000000,2.249069
249931.000000,2.576019
253798.000000,2.127037
255403.000000,2.371031
252775.000000,2.528062
256446.000000,2.245514
255200.000000,2.364514
253315.000000,2.255051
253836.000000,2.571539
260050.000000,1.971000
253642.000000,3.051019
256192.000000,1.967515
254959.000000,2.569222
251854.000000,2.206522
253985.000000,2.531008
253075.000000,2.091016
250683.000000,2.366518
