20735.000000,1.102030
21305.000000,1.156327
21283.000000,0.835998
20971.000000,1.034035
20822.000000,1.240019
20864.000000,0.959092
20975.000000,0.715002
20737.000000,1.060516
20930.000000,0.887511
20864.000000,0.958999
20681.000000,1.062028
20926.000000,1.014517
20975.000000,0.719996
20722.000000,1.176002
21002.000000,1.058025
20797.000000,1.274052
20864.000000,0.962000
20864.000000,0.963696
21146.000000,1.082000
20993.000000,1.036000
20747.000000,0.885552
20980.000000,0.887513
21030.000000,1.143365
20822.000000,1.230512
20864.000000,0.968000
20732.000000,1.178073
21052.000000,1.075540
20975.000000,0.716000
20905.000000,1.016001
21002.000000,1.060515
