35604.000000,0.081000
35429.000000,0.076001
34828.000000,0.090000
35532.000000,0.078999
35876.000000,0.086000
35511.000000,0.083511
35834.000000,0.080999
35661.000000,0.083997
35664.000000,0.076000
35049.000000,0.077001
36099.000000,0.075998
35546.000000,0.076000
35008.000000,0.079997
35563.000000,0.078000
35620.000000,0.076000
35587.000000,0.078001
35537.000000,0.083000
35123.000000,0.076998
34849.000000,0.084999
35731.000000,0.074999
35537.000000,0.075001
35734.000000,0.075999
35661.000000,0.075516
35570.000000,0.076000
35661.000000,0.073998
35223.000000,0.075999
35362.000000,0.080999
35699.000000,0.079515
35373.000000,0.080000
35238.000000,0.081001
