336084.000000,1.518046
344898.000000,1.111005
343992.000000,1.301000
337591.000000,1.816055
339063.000000,1.394067
343728.000000,1.445136
337358.000000,1.205026
338432.000000,1.102027
339347.000000,1.250008
343945.000000,1.006000
340830.000000,1.102019
346688.000000,1.464049
342412.000000,1.080025
337399.000000,1.129650
339371.000000,1.250510
337327.000000,1.178998
340240.000000,1.301514
343728.000000,1.447512
338989.000000,1.259018
344364.000000,1.036508
339457.000000,1.246544
342141.000000,1.081002
335561.000000,1.269556
338997.000000,1.228999
339563.000000,1.161026
337807.000000,1.553529
340908.000000,0.978002
339035.000000,1.128047
344319.000000,1.375506
344585.000000,1.162019
