98583.000000,0.083999
99239.000000,0.079999
102393.000000,0.074997
98553.000000,0.077520
99919.000000,0.090000
98717.000000,0.080999
104641.000000,0.075999
99527.000000,0.080999
99581.000000,0.084999
99904.000000,0.079999
99720.000000,0.084001
99072.000000,0.082999
100132.000000,0.080999
99190.000000,0.076999
98465.000000,0.089997
100307.000000,0.079998
99021.000000,0.075998
102704.000000,0.073998
100397.000000,0.085515
100538.000000,0.086999
99837.000000,0.075998
99203.000000,0.084001
100620.000000,0.075998
98170.000000,0.083999
103780.000000,0.075999
100940.000000,0.081001
100773.000000,0.080997
98234.000000,0.082000
97046.000000,0.088999
99956.000000,0.081999
