14000.000000,0.059465
13864.000000,0.057649
13864.000000,0.057461
13853.000000,0.060889
13834.000000,0.060012
13776.000000,0.059904
13864.000000,0.059493
13904.000000,0.056657
13884.000000,0.058996
14038.000000,0.057460
13793.000000,0.059540
13904.000000,0.073116
14174.000000,0.076879
13828.000000,0.072926
13851.000000,0.057845
13965.000000,0.059033
13769.000000,0.056504
13864.000000,0.057339
13799.000000,0.061096
14041.000000,0.058509
13866.000000,0.069602
13922.000000,0.067756
14010.000000,0.058497
13803.000000,0.059997
13860.000000,0.062200
13621.000000,0.064020
14006.000000,0.059639
13937.000000,0.057192
13859.000000,0.059003
13699.000000,0.058967
