84186.000000,0.043000
83166.000000,0.042062
79705.000000,0.042999
82954.000000,0.044000
79684.000000,0.047001
85281.000000,0.042999
81690.000000,0.045000
78422.000000,0.043998
80404.000000,0.044001
79691.000000,0.045000
82814.000000,0.044001
79848.000000,0.046000
83481.000000,0.043000
77105.000000,0.048000
80864.000000,0.046999
80612.000000,0.043000
81811.000000,0.044003
79262.000000,0.045000
80643.000000,0.045998
78131.000000,0.051000
76187.000000,0.049000
80279.000000,0.047001
85071.000000,0.043000
80450.000000,0.044000
79645.000000,0.050000
81725.000000,0.042522
79965.000000,0.047998
80822.000000,0.044999
83593.000000,0.042001
80963.000000,0.044000
