366758.500000,0.087999
368415.500000,0.083994
371323.500000,0.080999
357711.500000,0.088000
362088.500000,0.086998
360073.500000,0.082998
350435.500000,0.087997
373396.500000,0.075999
359015.500000,0.079514
351130.500000,0.091999
383146.500000,0.077000
366900.500000,0.082998
367892.500000,0.083997
359693.500000,0.083518
357500.500000,0.095999
354644.500000,0.087998
349096.500000,0.087997
375557.500000,0.082998
366280.500000,0.079001
379384.500000,0.078998
363028.500000,0.084999
372553.500000,0.075997
363556.500000,0.081998
362400.500000,0.087002
371261.500000,0.076998
355924.500000,0.084997
368155.500000,0.081998
372484.500000,0.077999
359733.500000,0.077998
369968.500000,0.076517
