133455.500000,0.062019
129110.500000,0.071493
130981.500000,0.059705
134207.500000,0.059999
131967.500000,0.059996
128663.500000,0.067368
136485.500000,0.063981
126318.500000,0.063823
125338.500000,0.068206
133514.500000,0.064928
130700.500000,0.063589
132397.500000,0.062997
128137.500000,0.069088
124669.500000,0.065614
136951.500000,0.061002
128747.500000,0.067999
126125.500000,0.064999
126647.500000,0.062001
133689.500000,0.059002
130601.500000,0.067785
128443.500000,0.065001
130941.500000,0.069002
130373.500000,0.070002
132591.500000,0.061000
133096.500000,0.070000
136215.500000,0.072999
128386.500000,0.067000
131336.500000,0.067997
129542.500000,0.066000
128876.500000,0.063996
