84894.000000,0.000997
84980.000000,0.000000
94210.000000,0.001003
88647.000000,0.000000
85469.000000,0.000000
89508.000000,0.001001
92416.000000,0.000998
90317.000000,0.001002
85636.000000,0.000999
93342.000000,0.001002
88232.000000,0.000999
90964.000000,0.001003
83291.000000,0.001000
90625.000000,0.001000
84362.000000,0.000000
88751.000000,0.000997
96534.000000,0.001003
85381.000000,0.001000
91077.000000,0.001001
95122.000000,0.001001
91842.000000,0.001000
85900.000000,0.000000
89398.000000,0.001001
92855.000000,0.000998
88767.000000,0.001003
87923.000000,0.001001
96020.000000,0.000999
89239.000000,0.001001
90380.000000,0.001000
88926.000000,0.000000
