278363.000000,0.000997
267981.000000,0.001001
268154.000000,0.001000
272539.000000,0.001000
267024.000000,0.000999
269853.000000,0.001001
264484.000000,0.001000
264518.000000,0.000000
269647.000000,0.000999
281274.000000,0.001001
256338.000000,0.001001
281110.000000,0.001001
267450.000000,0.001001
258354.000000,0.001000
270897.000000,0.000999
259839.000000,0.001001
273036.000000,0.001001
248334.000000,0.001000
272661.000000,0.000998
264175.000000,0.001000
262592.000000,0.001001
260544.000000,0.001000
262876.000000,0.001002
261296.000000,0.001000
271157.000000,0.001001
270427.000000,0.001000
272488.000000,0.001000
278469.000000,0.001000
269009.000000,0.001002
279910.000000,0.000999
