204435.000000,0.001001
215360.000000,0.001001
199347.000000,0.000000
208650.000000,0.000000
200956.000000,0.000998
202505.000000,0.000998
201398.000000,0.000999
205778.000000,0.002002
210983.000000,0.000997
201348.000000,0.000999
214437.000000,0.000999
201754.000000,0.001000
212222.000000,0.001000
205862.000000,0.000999
202017.000000,0.001006
210495.000000,0.001014
206261.000000,0.000998
203146.000000,0.001013
226280.000000,0.000000
211598.000000,0.000000
198260.000000,0.001000
207077.000000,0.001001
199260.000000,0.002000
201548.000000,0.000997
221747.000000,0.001002
218087.000000,0.000999
209793.000000,0.001002
210841.000000,0.001000
211473.000000,0.000999
199908.000000,0.001001
