84894.000000,0.000999
84980.000000,0.000000
94210.000000,0.000000
88647.000000,0.000998
85469.000000,0.000000
89508.000000,0.000000
92416.000000,0.000000
90317.000000,0.000000
85636.000000,0.001000
93342.000000,0.000997
88232.000000,0.000999
90964.000000,0.000000
83291.000000,0.000999
90625.000000,0.000000
84362.000000,0.000000
88751.000000,0.001000
96534.000000,0.000000
85381.000000,0.000000
91077.000000,0.000000
95122.000000,0.000000
91842.000000,0.000000
85900.000000,0.000000
89398.000000,0.000000
92855.000000,0.001001
88767.000000,0.000999
87923.000000,0.001000
96020.000000,0.001011
89239.000000,0.001000
90380.000000,0.001000
88926.000000,0.000999
