149832.500000,0.001000
152044.500000,0.001001
147596.500000,0.001000
159870.500000,0.001000
145458.500000,0.000998
146807.500000,0.000999
155669.500000,0.001002
150004.500000,0.000993
152199.500000,0.000000
146583.500000,0.000998
145850.500000,0.001000
152862.500000,0.001002
144063.500000,0.000998
157004.500000,0.001000
149361.500000,0.001000
149117.500000,0.001002
151753.500000,0.001002
150075.500000,0.001000
144138.500000,0.000000
150255.500000,0.001002
148279.500000,0.001000
158134.500000,0.000000
144426.500000,0.001002
154063.500000,0.001000
149501.500000,0.000999
153160.500000,0.000996
153532.500000,0.001002
152617.500000,0.001001
151833.500000,0.001000
151420.500000,0.001000
