149832.500000,0.001001
152044.500000,0.000997
147596.500000,0.001011
159870.500000,0.001001
145458.500000,0.000999
146807.500000,0.001000
155669.500000,0.000000
150004.500000,0.000999
152199.500000,0.001000
146583.500000,0.000999
145850.500000,0.000000
152862.500000,0.000999
144063.500000,0.001000
157004.500000,0.000000
149361.500000,0.000996
149117.500000,0.001000
151753.500000,0.001001
150075.500000,0.001000
144138.500000,0.000000
150255.500000,0.001000
148279.500000,0.001002
158134.500000,0.000999
144426.500000,0.001000
154063.500000,0.000000
149501.500000,0.001000
153160.500000,0.000000
153532.500000,0.001000
152617.500000,0.001010
151833.500000,0.001001
151420.500000,0.001001
