318599.000000,0.001001
320633.000000,0.000999
324373.000000,0.001997
323484.000000,0.001002
315238.000000,0.001000
313096.000000,0.001001
305805.000000,0.001000
323507.000000,0.002001
325974.000000,0.001998
327505.000000,0.001001
307305.000000,0.000998
327197.000000,0.001000
315688.000000,0.001000
305880.000000,0.002001
316971.000000,0.001999
326157.000000,0.002000
323557.000000,0.002001
314302.000000,0.001999
327609.000000,0.001999
322006.000000,0.000998
330835.000000,0.001996
315838.000000,0.002001
306073.000000,0.002003
327531.000000,0.000998
296319.000000,0.002000
319236.000000,0.001000
332184.000000,0.001000
307655.000000,0.001001
296430.000000,0.002000
307447.000000,0.001003
