23246.000000,0.001001
23970.000000,0.000998
23604.000000,0.001002
23583.000000,0.000999
23744.000000,0.000999
22912.000000,0.000999
23901.000000,0.001003
23846.000000,0.000997
23018.000000,0.001003
23472.000000,0.001002
23451.000000,0.000999
24404.000000,0.001003
23771.000000,0.000999
24375.000000,0.000997
23927.000000,0.001000
24249.000000,0.001000
22910.000000,0.001002
24351.000000,0.001000
24841.000000,0.001001
23806.000000,0.000998
22868.000000,0.000999
23600.000000,0.001000
24061.000000,0.001002
23572.000000,0.001000
23331.000000,0.000999
24221.000000,0.000998
24136.000000,0.000999
23691.000000,0.000999
24037.000000,0.000998
23300.000000,0.001000
