402263.500000,0.001997
379545.500000,0.001000
406883.500000,0.002000
405650.500000,0.001001
388854.500000,0.001000
406347.500000,0.001002
394802.500000,0.001000
400481.500000,0.001002
404759.500000,0.001003
412388.500000,0.001999
397154.500000,0.001000
388103.500000,0.002002
407645.500000,0.001000
397448.500000,0.000999
395256.500000,0.001000
392453.500000,0.001000
390875.500000,0.001001
387248.500000,0.001001
387820.500000,0.001000
399372.500000,0.001001
391560.500000,0.000999
406049.500000,0.001003
416841.500000,0.001000
402135.500000,0.001002
379035.500000,0.001000
392580.500000,0.001000
412853.500000,0.001000
395597.500000,0.001002
400004.500000,0.001001
389635.500000,0.001999
