37389.000000,0.001000
36170.000000,0.000999
38043.000000,0.001000
36922.000000,0.001998
36468.000000,0.001000
37392.000000,0.001000
37272.000000,0.002000
37045.000000,0.002013
36770.000000,0.001001
38544.000000,0.000999
37570.000000,0.000999
35860.000000,0.001014
37028.000000,0.000999
36758.000000,0.002000
37943.000000,0.000998
36856.000000,0.001001
38199.000000,0.001000
37464.000000,0.000999
36522.000000,0.001011
38086.000000,0.002001
36905.000000,0.000999
36691.000000,0.001001
37348.000000,0.001001
37798.000000,0.001001
37771.000000,0.001000
36695.000000,0.001000
36779.000000,0.000998
36432.000000,0.001000
38362.000000,0.000998
36719.000000,0.001998
