402263.500000,0.001002
379545.500000,0.001999
406883.500000,0.001001
405650.500000,0.001000
388854.500000,0.000999
406347.500000,0.001002
394802.500000,0.000999
400481.500000,0.001999
404759.500000,0.001000
412388.500000,0.001000
397154.500000,0.002000
388103.500000,0.002000
407645.500000,0.002001
397448.500000,0.001000
395256.500000,0.001000
392453.500000,0.000999
390875.500000,0.001003
387248.500000,0.001000
387820.500000,0.002005
399372.500000,0.001000
391560.500000,0.002000
406049.500000,0.000997
416841.500000,0.002001
402135.500000,0.002000
379035.500000,0.001002
392580.500000,0.001000
412853.500000,0.000999
395597.500000,0.001995
400004.500000,0.000998
389635.500000,0.000999
