200136.000000,0.001000
198572.000000,0.000998
190233.000000,0.001999
202286.000000,0.002002
206796.000000,0.001000
201468.000000,0.001000
202961.000000,0.001000
203974.000000,0.001000
204938.000000,0.000999
207825.000000,0.001000
204859.000000,0.001010
206796.000000,0.001001
190858.000000,0.001000
200375.000000,0.001000
197572.000000,0.002000
203940.000000,0.001000
208588.000000,0.001000
214161.000000,0.001011
208098.000000,0.001012
203049.000000,0.001000
198344.000000,0.000999
198477.000000,0.001000
206288.000000,0.001011
197126.000000,0.001001
206601.000000,0.001000
197126.000000,0.001000
212173.000000,0.001001
198354.000000,0.001001
200189.000000,0.001001
203752.000000,0.000998
