14061.000000,0.061389
13864.000000,0.060254
13864.000000,0.059999
13864.000000,0.062001
14055.000000,0.063000
13869.000000,0.061311
13864.000000,0.063454
13904.000000,0.060122
13965.000000,0.061055
14146.000000,0.060147
13965.000000,0.060475
13904.000000,0.060000
14209.000000,0.061001
14055.000000,0.061101
13864.000000,0.059998
13965.000000,0.060051
13769.000000,0.060156
13864.000000,0.060001
13937.000000,0.061000
14146.000000,0.062061
14155.000000,0.060003
14031.000000,0.060001
14055.000000,0.060031
14003.000000,0.061164
13904.000000,0.059996
13937.000000,0.060000
14076.000000,0.062124
13937.000000,0.059999
13864.000000,0.059999
13904.000000,0.059998
