139860.500000,0.057001
142961.500000,0.056003
143223.500000,0.056002
143091.500000,0.055000
141822.500000,0.056001
141704.500000,0.056000
140808.500000,0.057001
143930.500000,0.057000
143269.500000,0.056003
143301.500000,0.056002
143981.500000,0.057003
144763.500000,0.056999
142961.500000,0.056001
145656.500000,0.056002
141852.500000,0.056001
143269.500000,0.056000
143269.500000,0.055999
141617.500000,0.056003
142144.500000,0.056000
140718.500000,0.056000
140682.500000,0.056003
144244.500000,0.055000
142113.500000,0.057002
144983.500000,0.055003
142167.500000,0.056001
139544.500000,0.056001
142953.500000,0.055001
143598.500000,0.057000
140499.500000,0.055998
144981.500000,0.056001
