139860.500000,0.058998
142961.500000,0.058998
143223.500000,0.058999
143091.500000,0.059510
141822.500000,0.059026
141704.500000,0.060000
140808.500000,0.058997
143930.500000,0.057999
143269.500000,0.058288
143301.500000,0.056998
143981.500000,0.057998
144763.500000,0.059003
142961.500000,0.058949
145656.500000,0.058998
141852.500000,0.056998
143269.500000,0.059002
143269.500000,0.057999
141617.500000,0.059030
142144.500000,0.058997
140718.500000,0.057997
140682.500000,0.058001
144244.500000,0.057998
142113.500000,0.058000
144983.500000,0.058000
142167.500000,0.057000
139544.500000,0.057999
142953.500000,0.058002
143598.500000,0.058000
140499.500000,0.056998
144981.500000,0.059002
