152939.500000,0.045525
160416.500000,0.045000
154055.500000,0.044000
155751.500000,0.045000
157901.500000,0.046021
156621.500000,0.045517
157689.500000,0.044003
155763.500000,0.044003
156905.500000,0.044001
159410.500000,0.045000
153469.500000,0.045002
156780.500000,0.045003
157617.500000,0.045003
154539.500000,0.045002
156158.500000,0.044003
157979.500000,0.043999
158059.500000,0.044000
159466.500000,0.044998
157485.500000,0.045003
151054.500000,0.043999
154621.500000,0.046000
153829.500000,0.044003
157153.500000,0.045003
157504.500000,0.044998
159956.500000,0.045001
154127.500000,0.047003
157472.500000,0.044521
157342.500000,0.045000
159389.500000,0.045002
154769.500000,0.044002
