14061.000000,0.058184
13864.000000,0.059514
13864.000000,0.057594
13864.000000,0.058505
14055.000000,0.058882
13869.000000,0.059103
13864.000000,0.057772
13904.000000,0.058240
13965.000000,0.057836
14146.000000,0.061446
13965.000000,0.057001
13904.000000,0.058000
14209.000000,0.058635
14055.000000,0.056404
13864.000000,0.057499
13965.000000,0.059274
13769.000000,0.057892
13864.000000,0.058165
13937.000000,0.057341
14146.000000,0.060035
14155.000000,0.059266
14031.000000,0.057000
14055.000000,0.057000
14003.000000,0.058016
13904.000000,0.056916
13937.000000,0.058112
14076.000000,0.056389
13937.000000,0.057064
13864.000000,0.058588
13904.000000,0.056198
