380957.500000,0.073422
368415.500000,0.073997
371323.500000,0.073000
377452.500000,0.074000
378746.500000,0.074000
375378.500000,0.074000
374081.500000,0.073999
373396.500000,0.073999
366025.500000,0.073999
385340.500000,0.074999
383538.500000,0.075000
375631.500000,0.074001
382295.500000,0.074001
379090.500000,0.074000
378634.500000,0.073001
376073.500000,0.073001
370755.500000,0.072999
385710.500000,0.073001
373181.500000,0.073001
380907.500000,0.073000
374590.500000,0.072999
373263.500000,0.073997
377869.500000,0.073000
379688.500000,0.073000
373072.500000,0.074002
378998.500000,0.073000
372304.500000,0.073001
377915.500000,0.073001
372457.500000,0.074999
371403.500000,0.074000
