244584.000000,0.062580
251216.000000,0.060001
248478.000000,0.058002
251216.000000,0.061003
252324.000000,0.060001
244584.000000,0.060519
251216.000000,0.060003
255819.000000,0.060001
243874.000000,0.059002
247475.000000,0.059005
251216.000000,0.060001
252708.000000,0.059000
246836.000000,0.061007
244584.000000,0.060000
256356.000000,0.060002
237678.000000,0.062004
251216.000000,0.059000
250287.000000,0.060000
251216.000000,0.059002
245908.000000,0.058000
256325.000000,0.060001
250563.000000,0.059998
252364.000000,0.058002
251408.000000,0.057000
255929.000000,0.057999
256559.000000,0.059001
250798.000000,0.058001
252749.000000,0.060268
253018.000000,0.061001
245598.000000,0.061998
