84844.000000,0.042001
83593.000000,0.044001
81021.000000,0.042001
83593.000000,0.041000
85309.000000,0.042998
85941.000000,0.043000
83593.000000,0.041999
78761.000000,0.044001
80616.000000,0.043001
81011.000000,0.041998
82952.000000,0.043084
84479.000000,0.042999
83481.000000,0.043002
82264.000000,0.041000
83593.000000,0.042000
82983.000000,0.042000
83597.000000,0.042000
83593.000000,0.043001
80643.000000,0.043001
83423.000000,0.043000
82891.000000,0.042000
82647.000000,0.043005
85071.000000,0.043996
81417.000000,0.043002
83957.000000,0.042000
83369.000000,0.042998
84532.000000,0.043000
82135.000000,0.042002
83593.000000,0.043000
82197.000000,0.043000
