397282.000000,0.056786
381632.000000,0.057000
391682.000000,0.057998
394077.000000,0.057003
394354.000000,0.055999
397123.000000,0.056998
386866.000000,0.056998
397780.000000,0.056002
393914.000000,0.057004
383954.000000,0.056002
387755.000000,0.057000
400966.000000,0.055998
391689.000000,0.057000
399375.000000,0.056000
391640.000000,0.056003
398143.000000,0.056001
377686.000000,0.057001
397123.000000,0.056002
402115.000000,0.055001
402755.000000,0.056000
392691.000000,0.057000
399788.000000,0.056999
399868.000000,0.055002
401694.000000,0.056002
388918.000000,0.056001
393619.000000,0.056001
386717.000000,0.056000
396985.000000,0.056000
393087.000000,0.057000
387629.000000,0.056000
