135383.500000,0.059267
139815.500000,0.057003
134866.500000,0.057285
135828.500000,0.055870
137079.500000,0.057361
135335.500000,0.057914
138251.500000,0.057878
132949.500000,0.056000
136592.500000,0.058001
134261.500000,0.056999
138273.500000,0.058002
133384.500000,0.060001
137720.500000,0.056999
140257.500000,0.057316
136951.500000,0.058001
135177.500000,0.055999
137290.500000,0.057301
132584.500000,0.056807
137488.500000,0.055606
138205.500000,0.057408
137619.500000,0.058181
134543.500000,0.056174
138960.500000,0.057269
132591.500000,0.056055
136242.500000,0.056397
139572.500000,0.055524
135499.500000,0.056134
137333.500000,0.056188
136503.500000,0.057690
134176.500000,0.057039
