306147.000000,0.078999
306426.000000,0.080000
293500.000000,0.079001
293135.000000,0.079002
300288.000000,0.079001
297975.000000,0.079999
298415.000000,0.080001
296429.000000,0.083121
293800.000000,0.079999
295227.000000,0.080000
298772.000000,0.081001
302707.000000,0.080000
304653.000000,0.079001
299616.000000,0.080001
298133.000000,0.080001
295872.000000,0.080001
299852.000000,0.080004
298498.000000,0.080002
295332.000000,0.079003
298772.000000,0.081002
301878.000000,0.079000
297953.000000,0.080002
299305.000000,0.080001
301219.000000,0.080999
297786.000000,0.080000
297585.000000,0.080002
301342.000000,0.079519
300924.000000,0.080000
297844.000000,0.079999
303071.000000,0.079002
