102082.000000,0.080999
101738.000000,0.080000
102393.000000,0.083000
99326.000000,0.081000
104968.000000,0.081003
101389.000000,0.080000
104641.000000,0.081000
102713.000000,0.080000
103755.000000,0.081001
100709.000000,0.079998
102313.000000,0.080000
101997.000000,0.080514
101939.000000,0.079999
100327.000000,0.080000
102713.000000,0.080003
103052.000000,0.080000
99330.000000,0.080000
102704.000000,0.079000
103244.000000,0.080000
102466.000000,0.080000
99891.000000,0.079000
101812.000000,0.081001
100620.000000,0.080000
101725.000000,0.080001
103780.000000,0.080000
102713.000000,0.079001
102737.000000,0.080512
102378.000000,0.080000
103125.000000,0.078999
102308.000000,0.080000
