397282.000000,0.057999
381632.000000,0.058999
391682.000000,0.057999
394077.000000,0.058999
394354.000000,0.058000
397123.000000,0.059000
386866.000000,0.058001
397780.000000,0.057998
393914.000000,0.057999
383954.000000,0.061000
387755.000000,0.059001
400966.000000,0.059000
391689.000000,0.058511
399375.000000,0.058001
391640.000000,0.057998
398143.000000,0.058999
377686.000000,0.059001
397123.000000,0.057998
402115.000000,0.057997
402755.000000,0.059998
392691.000000,0.057998
399788.000000,0.057997
399868.000000,0.058999
401694.000000,0.058997
388918.000000,0.059000
393619.000000,0.058999
386717.000000,0.059000
396985.000000,0.057999
393087.000000,0.058001
387629.000000,0.057998
