128007.500000,1.667419
127735.500000,1.647019
128147.500000,1.559434
130081.500000,1.568749
127241.500000,1.604528
128420.500000,1.687486
128694.500000,1.652064
127492.500000,1.553976
127004.500000,1.678378
126805.500000,1.668327
129024.500000,1.643568
126223.500000,1.628144
126883.500000,1.654936
127635.500000,1.592019
126612.500000,1.647070
128726.500000,1.705829
129814.500000,1.646987
128871.500000,1.687729
129046.500000,1.704008
127605.500000,1.609467
128818.500000,1.647903
127603.500000,1.627470
128422.500000,1.609432
128182.500000,1.566538
126947.500000,1.700257
127814.500000,1.647076
128861.500000,1.672501
128784.500000,1.627750
127207.500000,1.802831
128018.500000,1.675860
