12741.000000,25.251950
12731.000000,25.286885
12731.000000,24.971296
12731.000000,25.514334
12734.000000,25.520825
12752.000000,26.967337
12742.000000,26.929248
12734.000000,25.586278
12773.000000,25.145610
12770.000000,25.916425
12738.000000,24.624950
12795.000000,25.596043
12753.000000,25.786920
12777.000000,25.066346
12754.000000,26.230835
12754.000000,25.314868
12812.000000,24.890469
12736.000000,25.277719
12736.000000,26.014641
12748.000000,24.448133
12751.000000,25.951183
12748.000000,25.916876
12783.000000,24.934264
12740.000000,26.346114
12754.000000,25.645880
12779.000000,25.290461
12744.000000,24.159600
12752.000000,25.584647
12767.000000,24.845394
12799.000000,25.067492
