20517.000000,54.736588
20489.000000,55.478952
20510.000000,58.770840
20500.000000,56.589938
20509.000000,58.059786
20540.000000,56.157503
20508.000000,56.909568
20555.000000,57.518781
20550.000000,55.648005
20556.000000,56.200528
20490.000000,56.054957
20558.000000,54.603706
20537.000000,56.256455
20500.000000,55.061948
20491.000000,57.020674
20507.000000,56.624990
20507.000000,57.470463
20480.000000,57.686981
20548.000000,55.929380
20536.000000,53.581547
20519.000000,54.971119
20508.000000,54.935610
20501.000000,55.018017
20485.000000,54.574135
20535.000000,54.179823
20502.000000,55.204105
20518.000000,56.234094
20538.000000,56.267740
20501.000000,55.366683
20513.000000,54.968660
