69080.000000,26.871409
68822.000000,28.037314
69131.000000,27.617394
68907.000000,28.280342
68886.000000,28.668841
68913.000000,27.460856
68978.000000,27.548824
68830.000000,28.367345
68921.000000,29.307912
68879.000000,27.930058
69022.000000,28.100727
68891.000000,27.899829
69000.000000,27.906078
68956.000000,28.949349
68992.000000,27.355024
68882.000000,28.500875
68999.000000,28.651193
68936.000000,28.597305
68948.000000,28.428547
68903.000000,28.383813
69046.000000,26.835336
68973.000000,27.636409
68962.000000,29.080815
68934.000000,28.155841
69003.000000,27.499370
68941.000000,27.691971
69020.000000,27.035653
68890.000000,28.361369
69091.000000,27.661760
69067.000000,26.776875
