86956.500000,27.221939
86978.500000,28.405489
86817.500000,28.140306
86994.500000,28.854365
87010.500000,29.063906
86978.500000,28.628627
86958.500000,28.965953
86813.500000,28.652197
86953.500000,29.372493
86892.500000,27.421836
87052.500000,29.366880
86998.500000,27.865531
86956.500000,28.551465
86719.500000,27.883297
87027.500000,28.049455
87018.500000,28.906498
86954.500000,27.737698
86759.500000,27.891680
87058.500000,28.440003
86905.500000,28.380159
86896.500000,28.094391
86831.500000,28.307833
86750.500000,27.845244
87272.500000,28.270872
86938.500000,28.091889
87104.500000,27.732820
86888.500000,27.822871
86858.500000,28.539829
86866.500000,28.327305
86785.500000,27.797393
