343749.000000,2.978179
344858.000000,2.879254
345042.000000,2.899583
343520.000000,2.670557
344841.000000,2.674666
347945.000000,2.715478
346289.000000,2.722921
344508.000000,2.852773
347232.000000,2.708008
342173.000000,2.791630
342412.000000,2.775359
344302.000000,2.660115
343861.000000,2.993832
338018.000000,2.829329
342602.000000,2.914161
344703.000000,2.818081
345250.000000,2.753318
344886.000000,2.681307
344539.000000,2.775752
342212.000000,2.880041
343158.000000,2.884740
341169.000000,2.628526
345032.000000,2.582556
343721.000000,2.736439
345732.000000,2.690977
345360.000000,2.712930
341495.000000,2.630415
346043.000000,2.675921
344647.000000,2.743579
343249.000000,2.679991
