161290.000000,4.833060
160493.000000,4.876925
160534.000000,4.566737
161034.000000,5.096727
160217.000000,4.631895
161675.000000,4.965817
160871.000000,4.519509
162388.000000,4.631566
161133.000000,4.593738
159526.000000,4.550867
161427.000000,4.472699
160163.000000,4.889096
160935.000000,4.672731
161431.000000,4.839408
161841.000000,4.931014
161905.000000,4.868796
162356.000000,4.525758
161754.000000,5.046380
160660.000000,4.931378
160705.000000,4.647201
161763.000000,4.468131
163422.000000,4.397008
161073.000000,4.399718
160414.000000,4.549102
161485.000000,4.423003
160751.000000,5.169101
160574.000000,4.977701
160384.000000,4.749180
161234.000000,4.510645
162194.000000,4.924879
